   16    5    1    1    0.28    124.104151887      7.281039496    131.385191383      0.885781508
   16    5    0    1    1.00    308.883078685     18.499861647    327.382940332      0.000000000
   16    5    1    1    1.00    308.883078685     17.908817651    326.791896336      0.937001347
   16    6    0    1    0.10    110.158225709      4.830874427    114.989100136      0.850753548
   16    6    1    1    0.10    110.158225709      4.888960602    115.047186311      0.849289015
   16    6    2    1    0.10    110.158225709      4.818639749    114.976865458      0.852460417
   16    6    0    1    0.28    220.876027444      9.300137398    230.176164843      0.877983370
   16    6    1    1    0.28    220.876027444      9.461319036    230.337346480      0.862738739
   16    6    2    1    0.28    220.876027444      9.285132180    230.161159625      0.882445149
   16    6    0    1    1.00    543.597944958     22.327061652    565.925006611      0.932762245
   16    6    1    1    1.00    543.597944958     22.869933329    566.467878288      0.000000073
   16    6    2    1    1.00    543.597944958     22.291829747    565.889774706      0.935872160
   16    7    0    1    1.00    881.528115327     27.498138851    909.026254178      0.000000000
   16    7    1    1    1.00    881.528115327     27.108176847    908.636292174      0.935458892
   17    6    0    1    0.10    109.361354143      4.749389487    114.110743630      0.861573480
   17    6    1    1    0.10    109.361354143      4.825428957    114.186783099      0.824173797
   17    6    2    1    0.10    109.361354143      4.738045814    114.099399957      0.862849858
   17    6    0    1    0.28    220.484388299      9.215326197    229.699714496      0.883895478
   17    6    1    1    0.28    220.484388299      9.404994556    229.889382855      0.805794963
   17    6    2    1    0.28    220.484388299      9.201223809    229.685612108      0.887834368
   17    6    0    1    1.00    543.509780604     22.309436150    565.819216754      0.934875648
   17    6    1    1    1.00    543.509780604     22.863599554    566.373380158      0.000000078
   17    6    2    1    1.00    543.509780604     22.274528276    565.784308880      0.937665359
   17    7    0    1    1.00    880.670819947     27.503367798    908.174187746      0.000000000
   17    7    1    1    1.00    880.670819947     27.029026482    907.699846429      0.931638840
   18    6    0    1    0.10    108.759256353      4.684996037    113.444252390      0.846213132
   18    6    1    1    0.10    108.759256353      4.740351729    113.499608082      0.849245828
   18    6    2    1    0.10    108.759256353      4.674822738    113.434079091      0.845983520
   18    6    0    1    0.28    220.188710458      9.172125759    229.360836217      0.878166014
   18    6    1    1    0.28    220.188710458      9.319890626    229.508601085      0.858522180
   18    6    2    1    0.28    220.188710458      9.158501571    229.347212029      0.882527480
   18    6    1    1    1.00    543.440423108     22.866007132    566.306430240      0.000000138
   18    6    2    1    1.00    543.440423108     22.270141756    565.710564864      0.938067980
   18    7    0    1    1.00    880.416381186     27.445929872    907.862311058      0.000000000
   18    7    1    1    1.00    880.416381186     26.946454520    907.362835706      0.934544776
   19    6    0    1    0.10    108.337206809      4.628294217    112.965501026      0.855302384
   19    6    1    1    0.10    108.337206809      4.692737369    113.029944178      0.822703407
   19    6    2    1    0.10    108.337206809      4.618384764    112.955591573      0.855092983
   19    6    0    1    0.28    220.092305543      9.133995823    229.226301367      0.885273066
   19    6    1    1    0.28    220.092305543      9.298014636    229.390320180      0.839380408
   19    6    2    1    0.28    220.092305543      9.121092210    229.213397754      0.888843490
   19    6    0    1    1.00    543.385233330     22.302940622    565.688173952      0.935790486
   19    6    1    1    1.00    543.385233330     22.868135862    566.253369193      0.000000141
   19    6    2    1    1.00    543.385233330     22.267609205    565.652842536      0.938491400
   19    7    0    1    1.00    880.212633042     27.445290211    907.657923252      0.000000000
   19    7    1    1    1.00    880.212633042     26.925703926    907.138336968      0.934137166
   20    6    0    1    0.10    108.060468297      4.586700660    112.647168957      0.843218391
   20    6    2    1    0.10    108.060468297      4.577612743    112.638081041      0.843540903
   20    6    0    1    0.28    220.022841928      9.118842154    229.141684082      0.885095229
   20    6    1    1    0.28    220.022841928      9.262035522    229.284877451      0.862653085
   20    6    2    1    0.28    220.022841928      9.105957148    229.128799076      0.888750165
   20    6    0    1    1.00    543.340097737     22.301221079    565.641318816      0.936086849
   20    6    1    1    1.00    543.340097737     22.869741131    566.209838868      0.000000203
   20    6    2    1    1.00    543.340097737     22.265640450    565.605738187      0.938782007
   20    7    1    1    0.28    359.201133081     11.181314255    370.382447337      0.887292504
   20    7    0    1    1.00    880.116611722     27.442090914    907.558702636      0.000000000
   20    7    1    1    1.00    880.116611722     26.911752895    907.028364617      0.935699640
