    7    2    0    1    0.28      7.649384130      2.490529139     10.139913269      0.937726533
    7    2    1    1    0.28      7.649384130      2.624554073     10.273938204      0.000000002
    7    2    2    1    0.28      7.649384130      2.465022188     10.114406318      0.949611470
    7    2    0    1    1.00     20.249063612      6.457819974     26.706883586      0.971211440
    7    2    1    1    1.00     20.249063612      6.938856382     27.187919995      0.000000001
    7    2    2    1    1.00     20.249063612      6.372452684     26.621516296      0.976231182
    7    3    0    1    0.10     12.771860881      2.178617400     14.950478281      0.917891875
    7    3    1    1    0.10     12.771860881      2.085470005     14.857330886      0.911540669
    7    3    2    1    0.10     12.771860881      2.146943590     14.918804471      0.901371793
    7    3    0    1    0.28     26.028089925      4.314323457     30.342413383      0.921281937
    7    3    1    1    0.28     26.028089925      4.090529763     30.118619688      0.931852651
    7    3    2    1    0.28     26.028089925      4.261774575     30.289864501      0.912490653
    7    3    0    1    1.00     66.048031465     10.586011837     76.634043302      0.000000002
    7    3    1    1    1.00     66.048031465     10.035769240     76.083800705      0.966069141
    7    3    2    1    1.00     66.048031465     10.584225181     76.632256646      0.000000004
    7    4    0    1    0.28     65.490858054      6.271486691     71.762344745      0.947031685
    7    4    1    1    0.28     65.490858054      6.203183473     71.694041527      0.000000000
    7    4    2    1    0.28     65.490858054      6.231488285     71.722346339      0.953316896
    7    4    0    1    1.00    158.838121006     14.429708111    173.267829117      0.972567029
    7    4    1    1    1.00    158.838121006     14.650491421    173.488612426      0.000000000
    7    4    2    1    1.00    158.838121006     14.342854617    173.180975622      0.976953142
    7    5    0    1    0.28    138.324291500      9.132456978    147.456748478      0.000000000
    7    5    1    1    0.28    138.324291500      9.186089558    147.510381059      0.000000001
    7    5    2    1    0.28    138.324291500      9.131160500    147.455452000      0.000000000
    7    5    0    1    1.00    321.707270507     20.812851110    342.520121617      0.000000000
    7    5    1    1    1.00    321.707270507     20.775954325    342.483224832      0.971564885
    7    5    2    1    1.00    321.707270507     20.865403025    342.572673532      0.000000000
    8    1    0    1    0.10      0.441245374      0.563136770      1.004382144      0.000000000
    8    1    1    1    0.10      0.441245374      0.571845572      1.013090946      0.922796202
    8    1    2    1    0.10      0.441245374      0.606990471      1.048235845      0.787170718
    8    1    0    1    0.28      1.024199565      1.268820350      2.293019915      0.000000000
    8    1    1    1    0.28      1.024199565      1.232725906      2.256925471      0.955954194
    8    1    2    1    0.28      1.024199565      1.369055904      2.393255469      0.728759019
    8    1    0    1    1.00      3.009235722      3.759251693      6.768487415      0.000000000
    8    1    1    1    1.00      3.009235722      3.377031570      6.386267291      0.982000776
    8    1    2    1    1.00      3.009235722      4.006779453      7.016015175      0.663370810
    8    2    0    1    0.10      3.585321880      1.189689928      4.775011808      0.905752801
    8    2    1    1    0.10      3.585321880      1.250205795      4.835527675      0.000000048
    8    2    2    1    0.10      3.585321880      1.182849610      4.768171490      0.924467133
    8    2    0    1    0.28      7.644570443      2.486313054     10.130883497      0.939356400
    8    2    1    1    0.28      7.644570443      2.624950430     10.269520873      0.000000003
    8    2    2    1    0.28      7.644570443      2.460581919     10.105152362      0.950803774
    8    2    0    1    1.00     20.233838934      6.454333558     26.688172492      0.971658733
    8    2    1    1    1.00     20.233838934      6.943152960     27.176991894      0.000000001
    8    2    2    1    1.00     20.233838934      6.367229313     26.601068247      0.976568269
    8    3    0    1    0.10     12.553067254      2.101932853     14.655000108      0.000000014
    8    3    1    1    0.10     12.553067254      2.008739115     14.561806369      0.918254969
    8    3    2    1    0.10     12.553067254      2.071455758     14.624523013      0.000000016
    8    3    0    1    0.28     25.876483339      4.165060538     30.041543877      0.000000003
    8    3    1    1    0.28     25.876483339      3.990227204     29.866710543      0.938538948
    8    3    2    1    0.28     25.876483339      4.159802200     30.036285539      0.000000008
    8    3    0    1    1.00     65.970931497     10.478577627     76.449509124      0.000000001
    8    3    1    1    1.00     65.970931497      9.942862109     75.913793606      0.969466146
    8    3    2    1    1.00     65.970931497     10.481265729     76.452197226      0.000000003
    8    4    0    1    0.10     32.230965293      3.169614987     35.400580280      0.906336624
    8    4    1    1    0.10     32.230965293      3.239714334     35.470679627      0.888114859
    8    4    2    1    0.10     32.230965293      3.143050698     35.374015990      0.919725279
    8    4    0    1    0.28     63.772213432      6.010849149     69.783062580      0.935814746
    8    4    1    1    0.28     63.772213432      6.208256188     69.980469620      0.926584247
    8    4    2    1    0.28     63.772213432      5.959831930     69.732045361      0.943380682
    8    4    0    1    1.00    157.035289795     14.176090639    171.211380434      0.965627267
    8    4    1    1    1.00    157.035289795     14.728361349    171.763651144      0.000000003
    8    4    2    1    1.00    157.035289795     14.082336614    171.117626409      0.969169672
    8    5    0    1    1.00    316.936396861     18.926913098    335.863309959      0.000000000
    8    5    1    1    1.00    316.936396861     19.267494002    336.203890864      0.974961119
    8    5    2    1    1.00    316.936396861     18.969717512    335.906114373      0.000000000
    9    1    0    1    0.10      0.441182630      0.563198538      1.004381168      0.000000000
    9    1    1    1    0.10      0.441182630      0.571769014      1.012951644      0.923187614
    9    1    2    1    0.10      0.441182630      0.606976027      1.048158657      0.787597864
    9    1    0    1    0.28      1.023830192      1.269168977      2.292999168      0.000000000
    9    1    1    1    0.28      1.023830192      1.232402093      2.256232285      0.956369392
    9    1    2    1    0.28      1.023830192      1.369164634      2.392994825      0.729394217
    9    1    0    1    1.00      3.007929461      3.760474873      6.768404334      0.000000000
    9    1    1    1    1.00      3.007929461      3.376001778      6.383931240      0.982153795
    9    1    2    1    1.00      3.007929461      4.007362021      7.015291482      0.664070209
    9    2    0    1    0.10      3.584605583      1.186919615      4.771525199      0.911151308
    9    2    1    1    0.10      3.584605583      1.246166453      4.830772036      0.000000021
    9    2    2    1    0.10      3.584605583      1.180237020      4.764842603      0.928157257
    9    2    0    1    0.28      7.641346459      2.485216281     10.126562741      0.940716698
    9    2    1    1    0.28      7.641346459      2.625485864     10.266832324      0.000000004
    9    2    2    1    0.28      7.641346459      2.459131450     10.100477910      0.951872242
    9    2    0    1    1.00     20.223511443      6.451536308     26.675047751      0.972049369
    9    2    1    1    1.00     20.223511443      6.945849876     27.169361319      0.000000001
    9    2    2    1    1.00     20.223511443      6.363957779     26.587469222      0.976873558
    9    3    0    1    0.10     12.423249056      2.031898574     14.455147631      0.908282692
    9    3    1    1    0.10     12.423249056      1.961607556     14.384856613      0.900480528
    9    3    2    1    0.10     12.423249056      2.015782525     14.439031581      0.899056964
    9    3    0    1    0.28     25.778013625      4.136879522     29.914893147      0.901781572
    9    3    1    1    0.28     25.778013625      3.952649977     29.730663602      0.933643576
    9    3    2    1    0.28     25.778013625      4.107638133     29.885651758      0.901252383
    9    3    0    1    1.00     65.919974148     10.483824128     76.403798276      0.000000002
    9    3    1    1    1.00     65.919974148      9.930065567     75.850039715      0.969328706
    9    3    2    1    1.00     65.919974148     10.483711234     76.403685382      0.000000005
    9    4    0    1    0.10     31.540454005      3.015151160     34.555605165      0.924897532
    9    4    1    1    0.10     31.540454005      3.078128530     34.618582535      0.000000000
    9    4    2    1    0.10     31.540454005      2.992313160     34.532767165      0.929413080
    9    4    0    1    0.28     63.120468028      5.784031710     68.904499739      0.941011568
    9    4    1    1    0.28     63.120468028      5.939140795     69.059608823      0.000000001
    9    4    2    1    0.28     63.120468028      5.749796683     68.870264711      0.946725061
    9    4    0    1    1.00    156.673484652     13.892596699    170.566081351      0.968005572
    9    4    1    1    1.00    156.673484652     14.372543274    171.046027926      0.000000001
    9    4    2    1    1.00    156.673484652     13.829877400    170.503362052      0.970729908
    9    5    0    1    0.10     67.077665410      4.396531896     71.474197305      0.000000000
    9    5    1    1    0.10     67.077665410      4.430098271     71.507763681      0.000000010
    9    5    2    1    0.10     67.077665410      4.436831399     71.514496809      0.000000000
    9    5    0    1    0.28    129.864022922      8.309715961    138.173738883      0.000000002
    9    5    1    1    0.28    129.864022922      8.222742154    138.086765076      0.936866787
    9    5    2    1    0.28    129.864022922      8.362576476    138.226599398      0.000000014
    9    5    0    1    1.00    312.268213589     19.249013622    331.517227211      0.000000001
    9    5    1    1    1.00    312.268213589     18.799542664    331.067756253      0.968695466
    9    5    2    1    1.00    312.268213589     19.294078353    331.562291942      0.000000002
   10    1    0    1    0.10      0.441134213      0.563246993      1.004381206      0.000000000
   10    1    1    1    0.10      0.441134213      0.571712254      1.012846467      0.923489335
   10    1    2    1    0.10      0.441134213      0.606971612      1.048105825      0.787873062
   10    1    0    1    0.28      1.023550502      1.269437234      2.292987735      0.000000000
