shells filled ML   MS   omega         E(N)         E(N+1)-E(N)        E(N+1)        partialnorm(1p)
    7    3    2    1    0.28     25.925146688      4.282393628     30.207540316      0.832712255
    7    3    0    1    0.50     39.425006489      6.455705843     45.880712332      0.000000000
    7    3    1    1    0.50     39.425006489      6.119382767     45.544389256      0.896610262
    7    3    2    1    0.50     39.425006489      6.435113748     45.860120237      0.820317587
    7    3    0    1    1.00     65.992452368     10.608329551     76.600781918      0.000000000
    7    3    1    1    1.00     65.992452368     10.049266969     76.041719337      0.932840542
    7    3    2    1    1.00     65.992452368     10.607764485     76.600216852      0.000000736
    7    4    0    1    0.28     65.358751075      6.289872905     71.648623979      0.897212841
    7    4    1    1    0.28     65.358751075      6.263526311     71.622277386      0.000011931
    7    4    2    1    0.28     65.358751075      6.258009937     71.616761011      0.908454813
    7    4    0    1    0.50     97.129037406      9.088607024    106.217644430      0.919819807
    7    4    1    1    0.50     97.129037406      9.116365843    106.245403249      0.000000057
    7    4    2    1    0.50     97.129037406      9.034052245    106.163089651      0.931949273
    7    4    0    1    1.00    158.774918627     14.452485038    173.227403664      0.945193954
    7    4    1    1    1.00    158.774918627     14.676914505    173.451833132      0.000000006
    7    4    2    1    1.00    158.774918627     14.367811539    173.142730166      0.954111741
    7    5    0    1    0.10     74.159237293      4.785450074     78.944687367      0.000000000
    7    5    1    1    0.10     74.159237293      4.778041736     78.937279030      0.000000061
    7    5    2    1    0.10     74.159237293      4.767364281     78.926601574      0.000000000
    7    5    0    1    0.28    138.265913711      9.147055065    147.412968776      0.000000000
    7    5    1    1    0.28    138.265913711      9.200190450    147.466104161      0.000000146
    7    5    2    1    0.28    138.265913711      9.147385224    147.413298934      0.000000054
    7    5    0    1    0.50    201.210090587     13.174193463    214.384284050      0.000000000
    7    5    1    1    0.50    201.210090587     13.361963291    214.572053877      0.000000099
    7    5    2    1    0.50    201.210090587     13.192335321    214.402425908      0.000000002
    7    5    0    1    1.00    321.678032835     20.819233153    342.497265987      0.000000000
    7    5    1    1    1.00    321.678032835     20.797144661    342.475177495      0.942968372
    7    5    2    1    1.00    321.678032835     20.873300393    342.551333228      0.000000000
    8    1    0    1    0.28      0.997583672      1.297067964      2.294651636      0.000000000
    8    1    1    1    0.28      0.997583672      1.235815435      2.233399107      0.910709682
    8    1    2    1    0.28      0.997583672      1.366879576      2.364463247      0.580446471
    8    1    0    1    0.50      1.646905139      2.076406346      3.723311485      0.000000000
    8    1    1    1    0.50      1.646905139      1.936858140      3.583763279      0.940021329
    8    1    2    1    0.50      1.646905139      2.210284035      3.857189174      0.514765300
    8    1    0    1    1.00      2.998381240      3.770415955      6.768797195      0.000000000
    8    1    1    1    1.00      2.998381240      3.377556235      6.375937475      0.964235251
    8    1    2    1    1.00      2.998381240      4.004946610      7.003327850      0.455709045
    8    2    0    1    0.10      3.490617750      1.181396963      4.672014713      0.805689159
    8    2    1    1    0.10      3.490617750      1.254306207      4.744923957      0.813800210
    8    2    2    1    0.10      3.490617750      1.196082355      4.686700105      0.851386290
    8    2    0    1    0.28      7.580209349      2.493687253     10.073896603      0.880931421
    8    2    1    1    0.28      7.580209349      2.660271478     10.240480827      0.000097262
    8    2    2    1    0.28      7.580209349      2.474196519     10.054405869      0.906664680
    8    2    0    1    0.50     11.791521948      3.823315445     15.614837394      0.912385266
    8    2    1    1    0.50     11.791521948      4.079718828     15.871240776      0.000001403
    8    2    2    1    0.50     11.791521948      3.780269904     15.571791852      0.929575297
    8    2    0    1    1.00     20.201980313      6.460711632     26.662691946      0.943911810
    8    2    1    1    1.00     20.201980313      6.961500357     27.163480670      0.000000050
    8    2    2    1    1.00     20.201980313      6.375140226     26.577120539      0.953951430
    8    3    0    1    0.28     25.742581351      4.212874531     29.955455881      0.000000007
    8    3    1    1    0.28     25.742581351      4.002785851     29.745367202      0.882318023
    8    3    2    1    0.28     25.742581351      4.204729466     29.947310816      0.577085319
    8    3    0    1    0.50     39.303611274      6.311868460     45.615479734      0.000000000
    8    3    1    1    0.50     39.303611274      6.010153645     45.313764919      0.909400908
    8    3    2    1    0.50     39.303611274      6.314469853     45.618081127      0.000046179
    8    3    0    1    1.00     65.911222259     10.501909407     76.413131666      0.000000000
    8    3    1    1    1.00     65.911222259      9.954498432     75.865720691      0.939708193
    8    3    2    1    1.00     65.911222259     10.505621791     76.416844050      0.000000701
    8    4    0    1    0.10     32.110070673      3.185734381     35.295805053      0.820301590
    8    4    1    1    0.10     32.110070673      3.257522125     35.367592797      0.798556268
    8    4    2    1    0.10     32.110070673      3.166121265     35.276191938      0.846113762
    8    4    0    1    0.28     63.666406181      6.038815737     69.705221918      0.873210421
    8    4    1    1    0.28     63.666406181      6.236109573     69.902515754      0.856493158
    8    4    2    1    0.28     63.666406181      5.989247053     69.655653234      0.888652281
    8    4    0    1    0.50     95.292698801      8.829794582    104.122493382      0.900661917
    8    4    1    1    0.50     95.292698801      9.182047646    104.474746447      0.000102715
    8    4    2    1    0.50     95.292698801      8.762565609    104.055264410      0.912087290
    8    4    0    1    1.00    156.962675103     14.201339865    171.164014968      0.931302607
    8    4    1    1    1.00    156.962675103     14.753732836    171.716407938      0.000000015
    8    4    2    1    1.00    156.962675103     14.107586412    171.070261515      0.938599731
    8    5    0    1    0.50    197.435382199     11.563465671    208.998847870      0.000000000
    8    5    1    1    0.50    197.435382199     12.164637423    209.600019622      0.000002664
    8    5    2    1    0.50    197.435382199     11.596215286    209.031597486      0.000000324
    8    5    0    1    1.00    316.856295496     18.956072959    335.812368455      0.000000000
    8    5    1    1    1.00    316.856295496     19.292959608    336.149255104      0.949789539
    8    5    2    1    1.00    316.856295496     18.999495067    335.855790563      0.000000005
    9    1    0    1    0.28      0.997426452      1.297218913      2.294645366      0.000000000
    9    1    1    1    0.28      0.997426452      1.235530954      2.232957406      0.911466631
