   16    4    0    1    1.00    156.023299232     13.784356785    169.807656017      0.937988724
   17    4    0    1    1.00    156.007568675     13.783222997    169.790791672      0.938257859
   18    4    0    1    1.00    155.994446304     13.782252615    169.776698918      0.938477454
   18    6    0    1    1.00    543.440423108     22.305521179    565.745944287      0.935337913
