1PR
shells filled ML   MS    hw           E0               dE                E          partialnorm(1p)
   10    5    2    1    1.00    311.001689979    -17.235861730    293.765828249      0.971377683
   10    6    0    1    1.00    553.129231845    -21.843006981    531.286224864      0.954326410
   10    6    1    1    1.00    553.129231845    -22.421649874    530.707581972      0.977544078
   10    6    2    1    1.00    553.129231845    -21.748172799    531.381059047      0.953934613
   11    1    0    1    1.00      3.006158276     -2.006503004      0.999655272      0.990790159
   11    1    1    1    1.00      3.006158276     -1.056545391      1.949612886      0.000000000
   11    1    2    1    1.00      3.006158276      3.993143996      6.999302272      0.000000000
   11    2    0    1    1.00     20.210574439     -4.707777373     15.502797066      0.852630515
   11    2    1    1    1.00     20.210574439     -5.225477230     14.985097208      0.979002513
   11    2    2    1    1.00     20.210574439     -4.616444991     15.594129448      0.000000000
   11    3    0    1    1.00     65.865343324     -8.850237631     57.015105693      0.975643390
   11    3    1    1    1.00     65.865343324     -8.302108895     57.563234430      0.878946803
   11    3    2    1    1.00     65.865343324     -8.803129798     57.062213526      0.974105041
   11    4    0    1    1.00    156.290558488    -12.248516044    144.042042443      0.895585807
   11    4    1    1    1.00    156.290558488    -12.774602405    143.515956082      0.973343125
   11    4    2    1    1.00    156.290558488    -12.214874973    144.075683514      0.896530092
   11    5    0    1    1.00    309.745589103    -17.060876063    292.684713039      0.972103285
   11    5    1    1    1.00    309.745589103    -16.533887427    293.211701675      0.914270929
   11    5    2    1    1.00    309.745589103    -17.034621179    292.710967924      0.971599778
   11    6    0    1    1.00    549.707772294    -21.431889262    528.275883032      0.872040221
   11    6    1    1    1.00    549.707772294    -22.143808878    527.563963416      0.973918184
   11    6    2    1    1.00    549.707772294    -21.419259928    528.288512366      0.000000001
   12    1    0    1    1.00      3.005531679     -2.005874236      0.999657442      0.990833624
   12    1    1    1    1.00      3.005531679     -1.055820352      1.949711326      0.000000000
   12    1    2    1    1.00      3.005531679      5.994114059      8.999645738      0.000000000
   12    2    0    1    1.00     20.206257417     -4.705761383     15.500496034      0.853098203
   12    2    1    1    1.00     20.206257417     -5.224040495     14.982216922      0.979115934
   12    2    2    1    1.00     20.206257417     -4.614009552     15.592247865      0.000000000
   12    3    0    1    1.00     65.848352806     -8.847348494     57.001004313      0.975838049
   12    3    1    1    1.00     65.848352806     -8.298389077     57.549963730      0.879823723
   12    3    2    1    1.00     65.848352806     -8.800098564     57.048254242      0.974324250
   12    4    0    1    1.00    156.236252019    -12.238715951    143.997536068      0.897205478
   12    4    1    1    1.00    156.236252019    -12.766352834    143.469899184      0.973520921
   12    4    2    1    1.00    156.236252019    -12.205035306    144.031216713      0.897998043
   12    5    0    1    1.00    309.454937676    -17.024119095    292.430818581      0.972145439
   12    5    1    1    1.00    309.454937676    -16.485252636    292.969685040      0.904684530
   12    5    2    1    1.00    309.454937676    -16.995819801    292.459117876      0.971546968
   12    6    0    1    1.00    546.280475084    -21.174875612    525.105599472      0.935649574
   12    6    1    1    1.00    546.280475084    -21.701749626    524.578725458      0.973703340
   12    6    2    1    1.00    546.280475084    -21.150392978    525.130082107      0.935390185
   12    7    0    1    1.00    895.751181833    -27.537824006    868.213357827      0.975750794
   12    7    1    1    1.00    895.751181833    -26.907923537    868.843258295      0.000000000
   12    7    2    1    1.00    895.751181833    -27.465638742    868.285543090      0.975738120
   13    1    0    1    1.00      3.005017172     -2.005358058      0.999659114      0.990868743
   13    1    1    1    1.00      3.005017172     -1.055223926      1.949793245      0.000000000
   13    1    2    1    1.00      3.005017172     -0.008346411      2.996670761      0.000000000
   13    2    0    1    1.00     20.202806262     -4.704143793     15.498662469      0.853458863
   13    2    1    1    1.00     20.202806262     -5.222896686     14.979909576      0.979206048
   13    2    2    1    1.00     20.202806262     -4.612071723     15.590734539      0.000000000
   13    3    0    1    1.00     65.835335920     -8.845157172     56.990178747      0.975984987
   13    3    1    1    1.00     65.835335920     -8.295577869     57.539758050      0.880458675
   13    3    2    1    1.00     65.835335920     -8.797850069     57.037485851      0.974487331
   13    4    0    1    1.00    156.196937684    -12.233528074    143.963409609      0.898432080
   13    4    1    1    1.00    156.196937684    -12.762119638    143.434818046      0.973787607
   13    4    2    1    1.00    156.196937684    -12.199663027    143.997274656      0.899191999
   13    5    0    1    1.00    309.216876409    -16.978140327    292.238736082      0.973023072
   13    5    1    1    1.00    309.216876409    -16.441714948    292.775161461      0.910106337
   13    5    2    1    1.00    309.216876409    -16.946413574    292.270462835      0.972156403
   13    6    0    1    1.00    545.251704889    -21.047240338    524.204464550      0.907951331
   13    6    1    1    1.00    545.251704889    -21.610440696    523.641264193      0.971627692
   13    6    2    1    1.00    545.251704889    -21.026222194    524.225482694      0.907348465
   13    7    0    1    1.00    888.290954434    -26.793754015    861.497200419      0.975901063
   13    7    1    1    1.00    888.290954434    -26.224882030    862.066072405      0.951338765
   13    7    2    1    1.00    888.290954434    -26.755733784    861.535220651      0.975852239
   14    1    0    1    1.00      3.004587538     -2.004926973      0.999660565      0.990897746
   14    1    1    1    1.00      3.004587538     -1.054726101      1.949861437      0.000000000
   14    1    2    1    1.00      3.004587538     -0.007910543      2.996676995      0.000000000
   14    2    0    1    1.00     20.199985841     -4.702818841     15.497167000      0.853748765
   14    2    1    1    1.00     20.199985841     -5.221966100     14.978019742      0.979279142
   14    2    2    1    1.00     20.199985841     -4.610493530     15.589492311      0.000000000
   14    3    0    1    1.00     65.825017922     -8.843446691     56.981571231      0.976098896
   14    3    1    1    1.00     65.825017922     -8.293359087     57.531658835      0.880932529
   14    3    2    1    1.00     65.825017922     -8.796082298     57.028935624      0.974613680
   14    4    0    1    1.00    156.167060518    -12.229659370    143.937401148      0.899219860
   14    4    1    1    1.00    156.167060518    -12.758962064    143.408098454      0.973975682
   14    4    2    1    1.00    156.167060518    -12.195729240    143.971331277      0.899961690
   14    5    0    1    1.00    309.137284979    -16.970659376    292.166625603      0.973266319
   14    5    1    1    1.00    309.137284979    -16.432393783    292.704891196      0.911572165
   14    5    2    1    1.00    309.137284979    -16.939007677    292.198277302      0.972466349
   14    6    0    1    1.00    544.263442282    -20.950517653    523.312924629      0.923210022
   14    6    1    1    1.00    544.263442282    -21.461421959    522.802020323      0.972154061
   14    6    2    1    1.00    544.263442282    -20.924272510    523.339169771      0.922014615
   14    7    0    1    1.00    885.484806233    -26.605715831    858.879090402      0.973175192
   14    7    1    1    1.00    885.484806233    -25.936075985    859.548730248      0.908242088
   14    7    2    1    1.00    885.484806233    -26.569215991    858.915590242      0.973005409
   15    1    0    1    1.00      3.004223630     -2.004561866      0.999661764      0.990922044
   15    1    1    1    1.00      3.004223630     -1.054304255      1.949919375      0.000000000
   15    1    2    1    1.00      3.004223630     -0.007541506      2.996682125      0.000000000
   15    2    0    1    1.00     20.197639357     -4.701714553     15.495924804      0.853984422
   15    2    1    1    1.00     20.197639357     -5.221195000     14.976444357      0.979339588
   15    2    2    1    1.00     20.197639357     -4.609185339     15.588454018      0.000000000
   15    3    0    1    1.00     65.816641866     -8.842068911     56.974572955      0.976190438
   15    3    1    1    1.00     65.816641866     -8.291562999     57.525078867      0.881309647
   15    3    2    1    1.00     65.816641866     -8.794665298     57.021976569      0.974715069
   15    4    0    1    1.00    156.143332653    -12.226703983    143.916628671      0.899827653
   15    4    1    1    1.00    156.143332653    -12.756503433    143.386829220      0.974123851
   15    4    2    1    1.00    156.143332653    -12.192697482    143.950635171      0.900551742
   15    5    0    1    1.00    309.076628482    -16.964598558    292.112029924      0.973409202
   15    5    1    1    1.00    309.076628482    -16.425693456    292.650935026      0.912581455
   15    5    2    1    1.00    309.076628482    -16.933351681    292.143276801      0.972660332
   15    6    0    1    1.00    544.005389264    -20.912984730    523.092404535      0.918924943
   15    6    1    1    1.00    544.005389264    -21.434193534    522.571195730      0.972263481
   15    6    2    1    1.00    544.005389264    -20.888704708    523.116684556      0.917904481
   15    7    0    1    1.00    882.676623797    -26.291932976    856.384690821      0.973368018
   15    7    1    1    1.00    882.676623797    -25.762542657    856.914081140      0.937516838
   15    7    2    1    1.00    882.676623797    -26.256732741    856.419891056      0.972672070
   16    1    0    1    1.00      3.003911626     -2.004248830      0.999662796      0.990942695
   16    1    1    1    1.00      3.003911626     -1.053942588      1.949969038      0.000000000
   16    1    2    1    1.00      3.003911626     -0.007224956      2.996686670      0.000000000
   16    2    0    1    1.00     20.195657662     -4.700780454     15.494877207      0.854180389
   16    2    1    1    1.00     20.195657662     -5.220545846     14.975111816      0.979390400
   16    2    2    1    1.00     20.195657662     -4.608083704     15.587573958      0.000000000
   16    3    0    1    1.00     65.809710079     -8.840936084     56.968773996      0.976265516
   16    3    1    1    1.00     65.809710079     -8.290080393     57.519629687      0.881611418
   16    3    2    1    1.00     65.809710079     -8.793503435     57.016206645      0.974797979
   16    4    0    1    1.00    156.124310767    -12.224369987    143.899940780      0.900284281
   16    4    1    1    1.00    156.124310767    -12.754570542    143.369740224      0.974239531
   16    4    2    1    1.00    156.124310767    -12.190308076    143.934002690      0.901000268
   16    5    0    1    1.00    309.029966164    -16.961319115    292.068647049      0.973590885
   16    5    1    1    1.00    309.029966164    -16.421711685    292.608254478      0.913342474
   16    5    2    1    1.00    309.029966164    -16.929919493    292.100046670      0.972857827
   16    6    0    1    1.00    543.795312240    -20.883046312    522.912265927      0.921925243
   16    6    1    1    1.00    543.795312240    -21.400485944    522.394826295      0.972854383
   16    6    2    1    1.00    543.795312240    -20.859100733    522.936211507      0.921338070
   16    7    0    1    1.00    881.772654881    -26.219453659    855.553201222      0.971974109
   16    7    1    1    1.00    881.772654881    -25.660659101    856.111995780      0.921418994
   16    7    2    1    1.00    881.772654881    -26.190236692    855.582418189      0.971537878
   17    1    0    1    1.00      3.003641296     -2.003977616      0.999663680      0.990960444
   17    1    1    1    1.00      3.003641296     -1.053629188      1.950012108      0.000000000
   17    1    2    1    1.00      3.003641296     -0.006950699      2.996690597      0.000000000
   17    2    0    1    1.00     20.193962696     -4.699980467     15.493982228      0.854345197
   17    2    1    1    1.00     20.193962696     -5.219992315     14.973970380      0.979433660
   17    2    2    1    1.00     20.193962696     -4.607144051     15.586818645      0.000000000
   17    3    0    1    1.00     65.803876811     -8.839988306     56.963888504      0.976328206
   17    3    1    1    1.00     65.803876811     -8.288834867     57.515041943      0.881860740
   17    3    2    1    1.00     65.803876811     -8.792533390     57.011343421      0.974867225
   17    4    0    1    1.00    156.108678596    -12.222473744    143.886204852      0.900639898
   17    4    1    1    1.00    156.108678596    -12.753003978    143.355674619      0.974332857
   17    4    2    1    1.00    156.108678596    -12.188362812    143.920315784      0.901349168
   17    5    0    1    1.00    308.992815266    -16.958718839    292.034096427      0.973726241
   17    5    1    1    1.00    308.992815266    -16.418599678    292.574215588      0.913874544
   17    5    2    1    1.00    308.992815266    -16.927297313    292.065517953      0.973003735
   17    6    0    1    1.00    543.709117453    -20.875910738    522.833206715      0.922886438
   17    6    1    1    1.00    543.709117453    -21.394602809    522.314514643      0.973044612
   17    6    2    1    1.00    543.709117453    -20.852038238    522.857079214      0.922261781
   17    7    0    1    1.00    880.921453727    -26.103292169    854.818161557      0.972541600
   17    7    1    1    1.00    880.921453727    -25.586867208    855.334586518      0.930338019
   17    7    2    1    1.00    880.921453727    -26.081667613    854.839786114      0.972160064
   18    1    0    1    1.00      3.003404916     -2.003740466      0.999664450      0.990975856
   18    1    1    1    1.00      3.003404916     -1.053355127      1.950049789      0.000000000
   18    1    2    1    1.00      3.003404916     -0.006710866      2.996694049      0.000000000
   18    2    0    1    1.00     20.192497086     -4.699287927     15.493209159      0.854485761
   18    2    1    1    1.00     20.192497086     -5.219514876     14.972982210      0.979470932
   18    2    2    1    1.00     20.192497086     -4.606333417     15.586163669      0.000000000
   18    3    0    1    1.00     65.798901984     -8.839183701     56.959718283      0.976381402
   18    3    1    1    1.00     65.798901984     -8.287774923     57.511127061      0.882069034
   18    3    2    1    1.00     65.798901984     -8.791711997     57.007189987      0.974925872
   18    4    0    1    1.00    156.095603861    -12.220896661    143.874707200      0.900930029
   18    4    1    1    1.00    156.095603861    -12.751708385    143.343895476      0.974409847
   18    4    2    1    1.00    156.095603861    -12.186747039    143.908856822      0.901634249
   18    5    0    1    1.00    308.962284364    -16.956624461    292.005659903      0.973837378
   18    5    1    1    1.00    308.962284364    -16.416120311    292.546164053      0.914299804
   18    5    2    1    1.00    308.962284364    -16.925139476    292.037144887      0.973122940
   18    6    0    1    1.00    543.641000845    -20.870744075    522.770256771      0.923583215
   18    6    1    1    1.00    543.641000845    -21.389810628    522.251190218      0.973181719
   18    6    2    1    1.00    543.641000845    -20.846812939    522.794187906      0.922933927
   18    7    0    1    1.00    880.674590427    -26.082039094    854.592551333      0.972663518
   18    7    1    1    1.00    880.674590427    -25.556698842    855.117891586      0.928131303
   18    7    2    1    1.00    880.674590427    -26.059442161    854.615148267      0.972273643
   19    1    0    1    1.00      3.003196544     -2.003531421      0.999665123      0.990989358
   19    1    1    1    1.00      3.003196544     -1.053113519      1.950083025      0.000000000
   19    1    2    1    1.00      3.003196544     -0.006499446      2.996697098      0.000000000
   19    2    0    1    1.00     20.191217724     -4.698682763     15.492534962      0.854606855
   19    2    1    1    1.00     20.191217724     -5.219099080     14.972118644      0.979503357
   19    2    2    1    1.00     20.191217724     -4.605627299     15.585590425      0.000000000
   19    3    0    1    1.00     65.794610406     -8.838492583     56.956117823      0.976427040
   19    3    1    1    1.00     65.794610406     -8.286862056     57.507748350      0.882245684
   19    3    2    1    1.00     65.794610406     -8.791007723     57.003602683      0.974976152
   19    4    0    1    1.00    156.084506350    -12.219565228    143.864941122      0.901168332
   19    4    1    1    1.00    156.084506350    -12.750617749    143.333888601      0.974474564
   19    4    2    1    1.00    156.084506350    -12.185384036    143.899122314      0.901868935
   19    5    0    1    1.00    308.937019387    -16.954917839    291.982101548      0.973926966
   19    5    1    1    1.00    308.937019387    -16.414103054    292.522916333      0.914632190
   19    5    2    1    1.00    308.937019387    -16.923396119    292.013623268      0.973218757
   19    6    0    1    1.00    543.586826903    -20.867546059    522.719280843      0.924092945
   19    6    1    1    1.00    543.586826903    -21.387063622    522.199763280      0.973320446
   19    6    2    1    1.00    543.586826903    -20.843533918    522.743292985      0.923450593
   19    7    0    1    1.00    880.472197452    -26.055783876    854.416413576      0.973156392
   19    7    1    1    1.00    880.472197452    -25.533800147    854.938397305      0.930174671
   19    7    2    1    1.00    880.472197452    -26.032150159    854.440047293      0.972707445
   20    1    0    1    1.00      3.003011542     -2.003345824      0.999665718      0.991001279
   20    1    1    1    1.00      3.003011542     -1.052898989      1.950112553      0.000000000
   20    1    2    1    1.00      3.003011542     -0.006311735      2.996699807      0.000000000
   20    2    0    1    1.00     20.190091601     -4.698149594     15.491942007      0.854712202
   20    2    1    1    1.00     20.190091601     -5.218733816     14.971357785      0.979531818
   20    2    2    1    1.00     20.190091601     -4.605006905     15.585084696      0.000000000
   20    3    0    1    1.00     65.790871250     -8.837892602     56.952978648      0.976466639
   20    3    1    1    1.00     65.790871250     -8.286067931     57.504803319      0.882397202
   20    3    2    1    1.00     65.790871250     -8.790397418     57.000473832      0.975019743
   20    4    0    1    1.00    156.074965931    -12.218425258    143.856540673      0.901368876
   20    4    1    1    1.00    156.074965931    -12.749687096    143.325278834      0.974529683
   20    4    2    1    1.00    156.074965931    -12.184218506    143.890747425      0.902066433
   20    5    0    1    1.00    308.915722059    -16.953503752    291.962218307      0.974001082
   20    5    1    1    1.00    308.915722059    -16.412425448    292.503296611      0.914897765
   20    5    2    1    1.00    308.915722059    -16.921949343    291.993772716      0.973297628
   20    6    0    1    1.00    543.542326627    -20.864952211    522.677374416      0.924472772
   20    6    1    1    1.00    543.542326627    -21.384848118    522.157478508      0.973427684
   20    6    2    1    1.00    543.542326627    -20.840900565    522.701426062      0.923832977
   20    7    0    1    1.00    880.378072496    -26.050684133    854.327388363      0.973295840
   20    7    1    1    1.00    880.378072496    -25.527843511    854.850228985      0.930827622
   20    7    2    1    1.00    880.378072496    -26.027155675    854.350916822      0.972870031
    5    1    0    1    0.28      1.026588067      0.371946795      1.398534862      0.005411487
    5    1    1    1    0.28      1.026588067      0.090895745      1.117483812      0.000000000
    5    1    2    1    0.28      1.026588067      0.372775028      1.399363095      0.000000000
    5    2    0    1    0.28      7.734910615     -2.029268890      5.705641725      0.863351693
    5    2    1    1    0.28      7.734910615     -2.139161837      5.595748778      0.953332697
    5    2    2    1    0.28      7.734910615     -2.004394110      5.730516505      0.000000000
    5    3    0    1    0.28     27.211136030     -3.924934455     23.286201575      0.951769350
    5    3    1    1    0.28     27.211136030     -3.841014682     23.370121347      0.914138035
    5    3    2    1    0.28     27.211136030     -3.923966690     23.287169339      0.956294957
    6    1    0    1    0.28      1.025448803      0.373064120      1.398512923      0.005391562
    6    1    1    1    0.28      1.025448803      0.653873003      1.679321806      0.000000000
    6    1    2    1    0.28      1.025448803      0.373912236      1.399361039      0.000000000
    6    2    0    1    0.28      7.657401033     -1.980437494      5.676963539      0.869859804
    6    2    1    1    0.28      7.657401033     -2.087951715      5.569449319      0.954150180
    6    2    2    1    0.28      7.657401033     -1.929259628      5.728141406      0.000000000
    6    3    0    1    0.28     26.601137909     -3.818273040     22.782864868      0.939880859
    6    3    1    1    0.28     26.601137909     -3.703119734     22.898018175      0.839501246
    6    3    2    1    0.28     26.601137909     -3.827703483     22.773434426      0.942135342
    6    4    0    1    0.28     67.356005444     -5.950511435     61.405494009      0.903392084
    6    4    1    1    0.28     67.356005444     -6.103806277     61.252199168      0.951744513
    6    4    2    1    0.28     67.356005444     -5.840974042     61.515031403      0.937784699
    7    1    0    1    0.28      1.024705858      0.934807887      1.959513745      0.003031397
    7    1    1    1    0.28      1.024705858      0.654611245      1.679317103      0.000000000
    7    1    2    1    0.28      1.024705858      0.935011196      1.959717055      0.000000000
    7    2    0    1    0.28      7.649384187     -1.976022766      5.673361421      0.872303473
    7    2    1    1    0.28      7.649384187     -2.084157500      5.565226687      0.955276399
    7    2    2    1    0.28      7.649384187     -1.925035891      5.724348297      0.000000000
    7    3    0    1    0.28     26.028089695     -3.684700981     22.343388714      0.945463353
    7    3    1    1    0.28     26.028089695     -3.565623004     22.462466691      0.875629473
    7    3    2    1    0.28     26.028089695     -3.673674926     22.354414769      0.934775353
    7    4    0    1    0.28     65.490857309     -5.607658244     59.883199066      0.862054855
    7    4    1    1    0.28     65.490857309     -5.815129887     59.675727422      0.954238289
    7    4    2    1    0.28     65.490857309     -5.567588730     59.923268579      0.806525755
    8    1    0    1    0.28      1.024199570     -0.744963662      0.279235908      0.974561910
    8    1    1    1    0.28      1.024199570     -0.507456310      0.516743260      0.000000000
    8    1    2    1    0.28      1.024199570      0.935518744      1.959718314      0.000000000
    8    2    0    1    0.28      7.644570502     -1.973288624      5.671281878      0.873292936
    8    2    1    1    0.28      7.644570502     -2.081999600      5.562570902      0.955689768
    8    2    2    1    0.28      7.644570502     -1.921604724      5.722965777      0.000000000
    8    3    0    1    0.28     25.876483116     -3.636122037     22.240361079      0.950005091
    8    3    1    1    0.28     25.876483116     -3.508772306     22.367710810      0.879475384
    8    3    2    1    0.28     25.876483116     -3.623121944     22.253361171      0.943186652
    8    4    0    1    0.28     63.772213069     -5.408448961     58.363764108      0.914087539
    8    4    1    1    0.28     63.772213069     -5.509936325     58.262276745      0.949826306
    8    4    2    1    0.28     63.772213069     -5.398309578     58.373903492      0.909494032
    9    1    0    1    0.28      1.023830197      1.495951214      2.519781410      0.001121946
    9    1    1    1    0.28      1.023830197     -0.506928197      0.516901999      0.000000000
    9    1    2    1    0.28      1.023830197      0.375423682      1.399253879      0.000000000
    9    2    0    1    0.28      7.641346518     -1.971827964      5.669518555      0.874188235
    9    2    1    1    0.28      7.641346518     -2.080813215      5.560533303      0.956222703
    9    2    2    1    0.28      7.641346518     -1.919909318      5.721437201      0.000000000
    9    3    0    1    0.28     25.778013415     -3.590105987     22.187907428      0.952724140
    9    3    1    1    0.28     25.778013415     -3.471000887     22.307012528      0.888053135
    9    3    2    1    0.28     25.778013415     -3.579937642     22.198075773      0.946498597
    9    4    0    1    0.28     63.120467682     -5.285304509     57.835163173      0.882829990
    9    4    1    1    0.28     63.120467682     -5.425365108     57.695102574      0.943979914
    9    4    2    1    0.28     63.120467682     -5.285801695     57.834665987      0.867534998
    9    5    0    1    0.28    129.864022786     -7.705120451    122.158902335      0.954734201
    9    5    1    1    0.28    129.864022786     -7.528381020    122.335641766      0.924611404
    9    5    2    1    0.28    129.864022786     -7.647741606    122.216281180      0.949499098
   10    1    0    1    0.28      1.023550507     -0.744298593      0.279251913      0.974956157
   10    1    1    1    0.28      1.023550507     -0.506532030      0.517018476      0.000000000
   10    1    2    1    0.28      1.023550507     -0.185512148      0.838038358      0.000000000
   10    2    0    1    0.28      7.639037425     -1.970776027      5.668261398      0.874841125
   10    2    1    1    0.28      7.639037425     -2.079962267      5.559075159      0.956592288
   10    2    2    1    0.28      7.639037425     -1.918672644      5.720364781      0.000000000
   10    3    0    1    0.28     25.763444853     -3.585101993     22.178342860      0.953118092
   10    3    1    1    0.28     25.763444853     -3.465127124     22.298317729      0.889519804
   10    3    2    1    0.28     25.763444853     -3.574828004     22.188616849      0.947283857
   10    4    0    1    0.28     62.523369278     -5.195217745     57.328151533      0.900123737
   10    4    1    1    0.28     62.523369278     -5.313638035     57.209731243      0.945632953
   10    4    2    1    0.28     62.523369278     -5.186310741     57.337058537      0.891972442
   10    5    0    1    0.28    128.046099138     -7.497950714    120.548148424      0.952980202
   10    5    1    1    0.28    128.046099138     -7.286540195    120.759558943      0.895009622
   10    5    2    1    0.28    128.046099138     -7.468576601    120.577522537      0.950116752
   10    6    0    1    0.28    234.748295816    -10.053174608    224.695121208      0.931795981
   10    6    1    1    0.28    234.748295816    -10.185559504    224.562736312      0.957036056
   10    6    2    1    0.28    234.748295816    -10.001389050    224.746906767      0.917203240
   11    1    0    1    0.28      1.023331587     -0.744074187      0.279257400      0.975083777
